"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"38","WUE.pred",38,NA,53.267651234736,51.7008978547652,40.1045759411269,75.5173969872794,FALSE,1.00042467062295,202,2018-07-21 15:00:00
"39","WUE.pred",39,NA,68.7774091208442,65.9801440446448,50.2442908527828,103.09442639438,FALSE,1.00021568542257,203,2018-07-22 09:00:00
"40","WUE.pred",40,NA,58.6562715096015,56.8502329921642,44.4551341993579,83.6022790448311,FALSE,1.00015115182831,203,2018-07-22 10:00:00
"41","WUE.pred",41,NA,44.3527029741095,43.9082129752205,35.3270095666652,56.0659681624751,FALSE,1.00018754288864,203,2018-07-22 11:00:00
"42","WUE.pred",42,NA,42.8684014237568,42.3975719090395,34.4928024499576,54.3041217378298,FALSE,1.00008349672448,203,2018-07-22 12:00:00
"43","WUE.pred",43,NA,44.090779835112,43.7092538052082,35.2110194903536,55.3304329213388,FALSE,1.0000831468762,203,2018-07-22 13:00:00
"44","WUE.pred",44,NA,52.3020467202748,51.6573959800626,42.4405490248218,65.928716725018,FALSE,1.00009119170055,203,2018-07-22 14:00:00
"45","WUE.pred",45,NA,43.4528225621467,42.7203936952643,34.8967479110742,56.3103034855769,FALSE,1.00031134474797,203,2018-07-22 15:00:00
"46","WUE.pred",46,NA,58.7322728646815,57.7293189584305,46.8505750638498,76.3707429324535,FALSE,1.00036411475988,204,2018-07-23 09:00:00
"47","WUE.pred",47,NA,54.3664347116286,53.2475953912246,43.3498454689863,71.4545734980889,FALSE,1.00009193899572,204,2018-07-23 10:00:00
"48","WUE.pred",48,NA,58.0310218410567,57.1317629943613,46.9493336759645,74.0252040605915,FALSE,1.00034246994185,204,2018-07-23 11:00:00
"49","WUE.pred",49,NA,40.0313936436197,39.5536538405828,32.3250495275436,50.4198089902318,FALSE,1.00007103660491,204,2018-07-23 12:00:00
"50","WUE.pred",50,NA,39.6214140192819,39.2217623005127,32.7018240413292,48.9086546303595,FALSE,1.00005343990366,204,2018-07-23 13:00:00
"51","WUE.pred",51,NA,37.4812558549932,37.0450999246731,30.556327669921,46.771661641965,FALSE,1.00011935585085,204,2018-07-23 14:00:00
"52","WUE.pred",52,NA,22.4307252721929,22.1056718921911,17.8886949741344,29.0465888162046,FALSE,1.0003759724976,204,2018-07-23 15:00:00
"53","WUE.pred",53,NA,77.1995527675743,71.8481648602567,52.6823337612042,136.943925268642,FALSE,1.21854130810069,205,2018-07-24 09:00:00
"54","WUE.pred",54,NA,69.175908039628,66.764106798921,52.6992424902993,99.8959737451745,FALSE,1.00015769092496,205,2018-07-24 10:00:00
"55","WUE.pred",55,NA,42.9491370401512,42.2986924087175,34.6328445531301,55.0155781916722,FALSE,1.00008512449469,205,2018-07-24 11:00:00
"56","WUE.pred",56,NA,32.4968065383683,32.0967816151594,26.6638728382219,40.688942118573,FALSE,1.00001333048575,205,2018-07-24 12:00:00
"57","WUE.pred",57,NA,40.1270059804041,39.7933962494863,32.2218121291702,49.9625337491034,FALSE,1.00006718851952,205,2018-07-24 13:00:00
"58","WUE.pred",58,NA,34.5705410046386,34.2431701068105,28.4988124509519,42.456370698869,FALSE,1.00005751267403,205,2018-07-24 14:00:00
"59","WUE.pred",59,NA,29.9705391382614,29.5493028950541,25.0074121556476,37.1751360642689,FALSE,1.00005171793288,205,2018-07-24 15:00:00
"60","WUE.pred",60,NA,71.8597210984143,69.3974780705957,53.2647345344149,104.168989093144,FALSE,1.00023895819996,206,2018-07-25 09:00:00
"61","WUE.pred",61,NA,52.7881371395645,51.6112184023207,41.3553897778632,71.0107658349536,FALSE,1.00022656209013,206,2018-07-25 10:00:00
"62","WUE.pred",62,NA,46.2981405530028,45.8374172599897,38.252862883702,57.0070315153044,FALSE,1.00009904522503,206,2018-07-25 11:00:00
"63","WUE.pred",63,NA,31.5496992283453,31.2804030942186,25.7874549919331,38.8594828219169,FALSE,0.999990585650309,206,2018-07-25 12:00:00
"64","WUE.pred",64,NA,32.914148823502,32.6343524025122,27.2410123736021,40.200892836725,FALSE,1.00015157630601,206,2018-07-25 13:00:00
"65","WUE.pred",65,NA,37.4818277700121,37.0550110650119,31.6722168599632,45.8510203134457,FALSE,0.999961851080684,206,2018-07-25 14:00:00
"66","WUE.pred",66,NA,29.7144891713709,29.257628832617,24.6220274442741,37.4951345267703,FALSE,1.00011021962859,206,2018-07-25 15:00:00
"67","WUE.pred",67,NA,82.6557949993886,78.8880790000693,59.3971085775771,127.760479689475,FALSE,1.00086868506076,207,2018-07-26 09:00:00
"68","WUE.pred",68,NA,60.0614435857175,59.1539650602683,46.7176446549075,78.9559794758341,FALSE,0.999988700841012,207,2018-07-26 10:00:00
"69","WUE.pred",69,NA,53.3675305678327,52.8324581612381,41.6984492714755,68.4392367429739,FALSE,1.0001818472024,207,2018-07-26 11:00:00
"70","WUE.pred",70,NA,45.2422296829449,44.6093407777869,35.5337617619225,58.4764868653828,FALSE,0.999984162727877,207,2018-07-26 12:00:00
"71","WUE.pred",71,NA,39.2225207402476,38.9407327780865,30.4595922674544,49.8107773218313,FALSE,1.0000842868449,207,2018-07-26 13:00:00
"72","WUE.pred",72,NA,37.9870111036111,37.3915119101852,30.2906243328698,48.9497184709093,FALSE,1.00006556812755,207,2018-07-26 14:00:00
"73","WUE.pred",73,NA,35.4753351830344,34.6582198290534,27.6883578717771,47.9209572875147,FALSE,0.99995958861256,207,2018-07-26 15:00:00
"74","WUE.pred",74,NA,54.6481785117447,53.2352859556419,42.7803150856209,74.2836387797798,FALSE,1.00099168713953,208,2018-07-27 09:00:00
"75","WUE.pred",75,NA,44.354987722527,43.734341349869,35.802904538307,56.8310311236076,FALSE,1.00075354744644,208,2018-07-27 10:00:00
"76","WUE.pred",76,NA,41.7840741730992,41.4151510226955,33.9502102206667,51.5678126688003,FALSE,1.00017850978138,208,2018-07-27 11:00:00
"77","WUE.pred",77,NA,41.5076836111861,41.3147604581698,34.1000791798757,49.9827562641363,FALSE,0.999942029430548,208,2018-07-27 12:00:00
"78","WUE.pred",78,NA,32.6767856612888,32.6051554946049,26.4583168040839,39.3608176223129,FALSE,1.0000299526259,208,2018-07-27 13:00:00
"79","WUE.pred",79,NA,33.3957364184141,33.1899750278384,27.7729075746021,40.3078900876793,FALSE,0.999972283424903,208,2018-07-27 14:00:00
"80","WUE.pred",80,NA,33.4597036083425,32.1785105479325,25.6265114741014,49.3083084995574,FALSE,1.00038895702041,208,2018-07-27 15:00:00
"81","WUE.pred",81,NA,507.207240556916,68.7422447121223,50.8054589763764,127.392981935181,FALSE,1.29098138362859,209,2018-07-28 09:00:00
"82","WUE.pred",82,NA,60.390213720024,59.5434159822593,46.2821561506157,79.8173994743484,FALSE,1.00017996016263,209,2018-07-28 10:00:00
"83","WUE.pred",83,NA,47.9960518420299,47.5609481921418,37.0404751340933,61.8420188582541,FALSE,1.0000382636092,209,2018-07-28 11:00:00
"84","WUE.pred",84,NA,43.1337683766531,42.6753165453381,34.0287184933569,55.2230269034369,FALSE,1.00006074176507,209,2018-07-28 12:00:00
"85","WUE.pred",85,NA,39.1542076987713,39.0267529635348,30.5546269588017,49.1335050856261,FALSE,0.99998157594751,209,2018-07-28 13:00:00
"86","WUE.pred",86,NA,40.8927883972239,39.7773524578473,30.9735068342889,57.5458232206066,FALSE,1.0000107080685,209,2018-07-28 14:00:00
"87","WUE.pred",87,NA,37.4797249546743,36.8792285604284,30.3095322159241,48.1968551102072,FALSE,1.00008869950637,209,2018-07-28 15:00:00
"88","WUE.pred",88,NA,76.6970714544881,72.6988645730057,55.2685430792122,121.048909423086,FALSE,1.00514484699328,210,2018-07-29 09:00:00
"89","WUE.pred",89,NA,68.0899556146343,66.8358466510533,52.9625541219188,89.946675435082,FALSE,0.999930895591862,210,2018-07-29 10:00:00
"90","WUE.pred",90,NA,55.6660566541342,55.0191637188112,43.5682244502167,71.7469570097462,FALSE,1.00005540123424,210,2018-07-29 11:00:00
"91","WUE.pred",91,NA,49.7387779174061,49.1998507368903,39.7067434901995,62.7362379086217,FALSE,1.0000321223672,210,2018-07-29 12:00:00
"92","WUE.pred",92,NA,41.1248895912485,40.7376827778229,33.074802564764,51.5661318172281,FALSE,1.00012270658274,210,2018-07-29 13:00:00
"93","WUE.pred",93,NA,41.8236207977859,41.254504449626,33.6555443367465,53.2256634090555,FALSE,1.00023310739731,210,2018-07-29 14:00:00
"94","WUE.pred",94,NA,36.0420176717683,35.1475656750014,28.4802747478509,48.8554058163599,FALSE,1.00006646810034,210,2018-07-29 15:00:00
"95","WUE.pred",95,NA,67.0557803495747,64.2758589497206,48.3126006457747,102.673327403766,FALSE,1.00026434447153,211,2018-07-30 09:00:00
"96","WUE.pred",96,NA,55.3953389097055,54.119220761463,42.7220718828124,75.6148475979685,FALSE,1.00074538427981,211,2018-07-30 10:00:00
"97","WUE.pred",97,NA,48.0968043645157,47.4084518503259,37.8105194278073,62.4150545225314,FALSE,1.00055464734621,211,2018-07-30 11:00:00
"98","WUE.pred",98,NA,42.2835399677375,41.8155930704777,34.0987056931323,53.0351122476917,FALSE,1.00019376581984,211,2018-07-30 12:00:00
"99","WUE.pred",99,NA,38.9787966156886,38.7097923347934,32.4249238950937,47.126265268947,FALSE,1.00010578733362,211,2018-07-30 13:00:00
"100","WUE.pred",100,NA,39.3281689212311,38.9587315486933,32.9278804655444,47.8387243236916,FALSE,1.00018162086346,211,2018-07-30 14:00:00
"101","WUE.pred",101,NA,34.2011416790746,33.6457464785214,28.552518525512,43.4064653532242,FALSE,1.0000942404342,211,2018-07-30 15:00:00
"102","WUE.pred",102,NA,64.3187806405989,61.8361489951863,47.5817411580471,93.9635693122797,FALSE,1.12959429794235,212,2018-07-31 09:00:00
"103","WUE.pred",103,NA,46.4103471500656,45.3760850994502,36.3813835322783,62.7315884953414,FALSE,1.00045519562611,212,2018-07-31 10:00:00
"104","WUE.pred",104,NA,40.0697312923406,39.6799878786935,32.2421372124967,50.2740762936662,FALSE,1.00034110827373,212,2018-07-31 11:00:00
"105","WUE.pred",105,NA,32.0906580923464,31.7452563389328,26.0452492405737,40.0297039879052,FALSE,1.00018999947915,212,2018-07-31 12:00:00
"106","WUE.pred",106,NA,31.017033305166,30.7023404277776,25.1847646363647,38.7116935611631,FALSE,1.00032931330384,212,2018-07-31 13:00:00
"107","WUE.pred",107,NA,46.7678634977074,46.3750664091888,38.9001374993495,57.1492650244686,FALSE,1.000158522832,212,2018-07-31 14:00:00
"108","WUE.pred",108,NA,38.4098210813579,37.7968766065339,31.5358624172237,49.0932668701189,FALSE,0.999972995337873,212,2018-07-31 15:00:00
"109","WUE.pred",109,NA,62.2023480540398,60.610361160706,47.6701586133182,85.7357450437811,FALSE,1.00064905004912,213,2018-08-01 09:00:00
"110","WUE.pred",110,NA,54.4448852841449,53.5642436224156,43.8690852114512,69.8922732943963,FALSE,1.00014954081155,213,2018-08-01 10:00:00
"111","WUE.pred",111,NA,42.8649591920596,42.4577340783824,34.7820313152561,53.4622937612382,FALSE,1.00021657826947,213,2018-08-01 11:00:00
"112","WUE.pred",112,NA,44.186823827428,43.7718212035983,35.7076986249296,55.1691645645802,FALSE,1.00012025052944,213,2018-08-01 12:00:00
"113","WUE.pred",113,NA,45.6728869737,45.2251587436027,36.637953834914,57.5788157606785,FALSE,1.00005916940167,213,2018-08-01 13:00:00
"114","WUE.pred",114,NA,57.1929098906269,56.4907441908649,46.2915064139148,72.2053235569498,FALSE,0.999995798468576,213,2018-08-01 14:00:00
"115","WUE.pred",115,NA,36.6285130730036,35.8070561599551,28.7144081191257,49.3154097555958,FALSE,1.00077307475632,213,2018-08-01 15:00:00
"116","WUE.pred",116,NA,63.9305778961511,62.3874466974315,48.7861151123199,87.8049673288409,FALSE,1.00044997896134,214,2018-08-02 09:00:00
"117","WUE.pred",117,NA,60.9530627251999,59.9817883235875,47.8938384734806,79.5113682321013,FALSE,1.0001277872845,214,2018-08-02 10:00:00
"118","WUE.pred",118,NA,49.688835507091,49.1087462453154,40.0051423186721,62.3823768729335,FALSE,1.00016888455043,214,2018-08-02 11:00:00
"119","WUE.pred",119,NA,45.0492677775837,44.4593005984299,34.8353184204826,58.7097229484848,FALSE,1.0000693910221,214,2018-08-02 12:00:00
"120","WUE.pred",120,NA,32.7254762904687,32.1417980897098,25.7747383328749,42.9521952655368,FALSE,1.00052649846454,214,2018-08-02 13:00:00
"121","WUE.pred",121,NA,47.4748249012778,46.935732795632,37.7014868492278,60.4503219827638,FALSE,1.00009721389931,214,2018-08-02 14:00:00
"122","WUE.pred",122,NA,49.0587937323022,48.1393392615633,38.8119405333865,64.7716624310668,FALSE,0.9999964754693,214,2018-08-02 15:00:00
"123","WUE.pred",123,NA,0,0,0,0,FALSE,NA,215,2018-08-03 09:00:00
"124","WUE.pred",124,NA,45.954702864626,45.0354314765064,35.6816508103252,61.8081575983427,FALSE,1.00007111675661,215,2018-08-03 10:00:00
"125","WUE.pred",125,NA,34.7404011516487,33.9525236090105,26.9579822434739,46.9788954135736,FALSE,1.00036686944921,215,2018-08-03 11:00:00
"126","WUE.pred",126,NA,36.9427230069185,36.1352518720245,28.3777606560995,50.6283318936079,FALSE,1.00043601979417,215,2018-08-03 12:00:00
"127","WUE.pred",127,NA,30.861343032515,29.8356741780704,23.267593263054,44.3942621516351,FALSE,1.01762713283299,215,2018-08-03 13:00:00
"128","WUE.pred",128,NA,14.7969752391789,14.245965982708,10.6066084006964,22.0548359937175,FALSE,1.00002272206292,215,2018-08-03 14:00:00
"129","WUE.pred",129,NA,25.4264418876009,23.3999576233121,16.2168676783792,46.058261586691,FALSE,1.01469638490716,215,2018-08-03 15:00:00
"130","WUE.pred",130,NA,37.2389812825951,35.0901364676498,23.4687132510768,64.2440090759107,FALSE,1.0048146456345,216,2018-08-04 09:00:00
"131","WUE.pred",131,NA,46.0685232142213,44.4947843829043,33.0433927153606,68.0465614228321,FALSE,1.00097686294491,216,2018-08-04 10:00:00
"132","WUE.pred",132,NA,44.4523079631117,42.8831822242221,32.8157398633661,66.0862018659551,FALSE,1.00180580381142,216,2018-08-04 11:00:00
"133","WUE.pred",133,NA,37.3422602392743,36.4911784859768,27.3627751171109,52.793663415278,FALSE,1.00040805674983,216,2018-08-04 12:00:00
"134","WUE.pred",134,NA,33.9513998882889,33.0777101185072,25.5985769117175,47.5655576424458,FALSE,1.00025001941485,216,2018-08-04 13:00:00
"135","WUE.pred",135,NA,24.787966055245,24.2749896606566,18.6358122888573,33.9255522121081,FALSE,1.00054471994005,216,2018-08-04 14:00:00
"136","WUE.pred",136,NA,24.1908571495495,23.4957877574073,17.6245724156456,34.9758712860389,FALSE,1.00005177390588,216,2018-08-04 15:00:00
"137","WUE.pred",137,NA,43.4115589751664,41.7582477060393,29.7735534222842,66.9660532499732,FALSE,1.00027296575049,217,2018-08-05 09:00:00
"138","WUE.pred",138,NA,42.667182858815,41.9286791946285,31.6074902594366,58.2575977518291,FALSE,0.999971439157279,217,2018-08-05 10:00:00
"139","WUE.pred",139,NA,41.3221539873868,40.8641497702377,32.1124727321834,53.4391055432688,FALSE,1.00033615367677,217,2018-08-05 11:00:00
"140","WUE.pred",140,NA,32.5578173643345,32.2507343288534,24.1805734118476,42.7405191652502,FALSE,1.00005558066669,217,2018-08-05 12:00:00
"141","WUE.pred",141,NA,26.2754132010726,25.7128803926675,19.3060408588941,36.5790199520848,FALSE,0.999971911491009,217,2018-08-05 13:00:00
"142","WUE.pred",142,NA,26.0434219282983,25.4156069197121,18.8735372631562,37.0645943401808,FALSE,1.00088416021782,217,2018-08-05 14:00:00
"143","WUE.pred",143,NA,29.9948460136069,29.0309299509064,21.519216551868,44.2874542819066,FALSE,1.00079199444953,217,2018-08-05 15:00:00
"144","WUE.pred",144,NA,14.3328878092281,13.9380561754854,10.4300104217557,20.7019113995342,FALSE,1.00031874150055,218,2018-08-06 09:00:00
"145","WUE.pred",145,NA,17.1647811714935,16.86966641102,12.8696805209755,23.2894080815581,FALSE,1.00006739772984,218,2018-08-06 10:00:00
"146","WUE.pred",146,NA,10.880234883914,10.7350934250613,8.42783507033377,14.1770138380633,FALSE,1.03131269557121,218,2018-08-06 11:00:00
"147","WUE.pred",147,NA,46.0874382808672,45.097952668568,33.7480041585538,64.1924640014991,FALSE,1.00003698715222,218,2018-08-06 12:00:00
"148","WUE.pred",148,NA,23.6804192808266,23.0184442297377,17.1791356302382,34.1252555772704,FALSE,1.00017481920816,218,2018-08-06 13:00:00
"149","WUE.pred",149,NA,23.3265658058219,22.4623850721705,16.4800049048907,35.5586635019364,FALSE,1.00010581165323,218,2018-08-06 14:00:00
"150","WUE.pred",150,NA,13.3603103727901,12.2631549471631,8.48111835417986,24.4702105140611,FALSE,1.10400131828891,218,2018-08-06 15:00:00
"151","WUE.pred",151,NA,49.3273813429686,45.5332063063297,31.3504363505932,88.7785745884448,FALSE,1.00604461863782,219,2018-08-07 09:00:00
"152","WUE.pred",152,NA,41.4878953806224,40.6427997237415,30.6224114692376,57.2756782369618,FALSE,1.00021803532439,219,2018-08-07 10:00:00
"153","WUE.pred",153,NA,39.2323020266816,38.4029244024539,29.2998107831585,52.8239611400926,FALSE,1.25178973149691,219,2018-08-07 11:00:00
"154","WUE.pred",154,NA,33.253898024195,32.7758863151148,24.8605364715806,44.6918106145106,FALSE,1.00044213312551,219,2018-08-07 12:00:00
"155","WUE.pred",155,NA,33.3769241427642,32.8239463849859,25.563903395978,44.7159931867091,FALSE,1.00030035653314,219,2018-08-07 13:00:00
"156","WUE.pred",156,NA,39.9373881706425,39.1788895593281,30.5281731158247,53.6852366060735,FALSE,1.00046630268491,219,2018-08-07 14:00:00
"157","WUE.pred",157,NA,35.4171585990139,34.123148441565,26.0753583439224,52.4863586673182,FALSE,1.0003755209761,219,2018-08-07 15:00:00
"158","WUE.pred",158,NA,46.4626616261534,44.2913092166958,32.9079888128146,73.2865700058578,FALSE,1.00573017993534,220,2018-08-08 09:00:00
"159","WUE.pred",159,NA,41.9388743944076,40.5353196397862,30.7981429067488,61.2108378089857,FALSE,1.00012539868398,220,2018-08-08 10:00:00
"160","WUE.pred",160,NA,60.7276850142839,59.6419480989317,46.4344777426199,81.927751277837,FALSE,1.00045699967012,220,2018-08-08 11:00:00
"161","WUE.pred",161,NA,44.7356617808245,43.8473346650794,33.6309858799312,60.960860677825,FALSE,1.0003726645593,220,2018-08-08 12:00:00
"162","WUE.pred",162,NA,32.2903946428647,31.3842271138383,23.5313008438505,46.6570517952783,FALSE,1.00031025012397,220,2018-08-08 13:00:00
"163","WUE.pred",163,NA,38.9889199309084,37.0963713408991,27.3741270618743,62.2109734288543,FALSE,1.00008527232807,220,2018-08-08 14:00:00
"164","WUE.pred",164,NA,29.3436562568563,27.4681743832683,19.8808203878579,49.9229518691614,FALSE,1.0041359597895,220,2018-08-08 15:00:00
"165","WUE.pred",165,NA,60.532125540951,56.7421037543517,41.3965023840106,102.101231037642,FALSE,1.07626372208273,221,2018-08-09 09:00:00
"166","WUE.pred",166,NA,53.9828134626465,51.9131398373025,38.7335025144508,80.3856017131445,FALSE,1.0002720756731,221,2018-08-09 10:00:00
"167","WUE.pred",167,NA,45.5278096623465,44.4503537708689,33.5319377886677,64.1133438844651,FALSE,1.00024429207144,221,2018-08-09 11:00:00
"168","WUE.pred",168,NA,39.7982475421953,39.0175846408174,29.5537460610677,54.6631932463957,FALSE,1.00158151653913,221,2018-08-09 12:00:00
"169","WUE.pred",169,NA,43.186586089945,41.9943094679269,31.9176113688796,61.4283257454724,FALSE,1.00368343287521,221,2018-08-09 13:00:00
"170","WUE.pred",170,NA,46.1971198103966,44.2567664507231,33.5247235916301,70.1825968903299,FALSE,1.00374478197697,221,2018-08-09 14:00:00
"171","WUE.pred",171,NA,53.0769136048872,48.0890093546868,33.0945730914021,113.073795980994,FALSE,1.13796631003995,221,2018-08-09 15:00:00
"172","WUE.pred",172,NA,53.3092902499023,49.6376847130934,34.9383766889861,94.6195731192441,FALSE,1.21979520164815,222,2018-08-10 09:00:00
"173","WUE.pred",173,NA,43.2899396133694,41.6675399401781,30.3297403747992,65.5779838931532,FALSE,1.00260512821775,222,2018-08-10 10:00:00
"174","WUE.pred",174,NA,31.7390776901415,30.8266385305054,22.4687707522742,46.2182470753463,FALSE,1.00013103090314,222,2018-08-10 11:00:00
"175","WUE.pred",175,NA,37.5646671668703,36.6019864365533,27.0429880068062,53.7123845193298,FALSE,1.00079653570688,222,2018-08-10 12:00:00
"176","WUE.pred",176,NA,39.9807063356094,38.9085409028235,29.4998197578377,56.7436682280439,FALSE,1.00016664853627,222,2018-08-10 13:00:00
"177","WUE.pred",177,NA,38.6642553018222,37.6128607744098,28.7781684749116,55.0755793217734,FALSE,1.00021876323166,222,2018-08-10 14:00:00
"178","WUE.pred",178,NA,30.6015256379608,29.2583718789434,21.7994813109902,47.715140517842,FALSE,1.00033501753095,222,2018-08-10 15:00:00
"179","WUE.pred",179,NA,54.934387796953,51.0028054449883,35.563976751634,98.1101276780476,FALSE,1.05105354206395,223,2018-08-11 09:00:00
"180","WUE.pred",180,NA,42.6542501359212,40.8779619561716,29.3152655872431,66.0875545702322,FALSE,1.04407579855797,223,2018-08-11 10:00:00
"181","WUE.pred",181,NA,47.8448704458656,46.8546756199378,33.2817215305945,68.7213982533531,FALSE,0.99996637382849,223,2018-08-11 11:00:00
"182","WUE.pred",182,NA,42.1395009070233,41.0239226525936,29.0059107763643,61.7800851346733,FALSE,1.00009952007377,223,2018-08-11 12:00:00
"183","WUE.pred",183,NA,37.5764738338216,36.2153565462437,25.3941703536952,57.8692411327337,FALSE,1.00633265049206,223,2018-08-11 13:00:00
"184","WUE.pred",184,NA,35.7013036991038,33.9485021117893,23.6007558031174,58.0729810705155,FALSE,1.00038261957241,223,2018-08-11 14:00:00
"185","WUE.pred",185,NA,29.9965244777129,27.0295879085971,17.3517604813507,68.7393862914965,FALSE,1.06953255206327,223,2018-08-11 15:00:00
"186","T.ratio",1,NA,0.98826483063096,0.989989316927547,0.962182848083331,1,FALSE,1.00002986943254,195,2018-07-14 10:00:00
"187","T.ratio",2,NA,0.98508416047355,0.987434371830054,0.94994363538802,1,FALSE,1.00001866277081,195,2018-07-14 11:00:00
"188","T.ratio",3,NA,0.985112977418657,0.987299613524933,0.951851038011252,1,FALSE,0.99998604400375,195,2018-07-14 12:00:00
"189","T.ratio",4,NA,0.981069131948071,0.983804032376683,0.938379240511151,1,FALSE,1.00000832574633,195,2018-07-14 13:00:00
"190","T.ratio",5,NA,0.977053081618224,0.980626172569298,0.924358544685434,1,FALSE,1.04596040334675,195,2018-07-14 14:00:00
"191","T.ratio",6,NA,0.97643677787426,0.980480173823974,0.921066227816117,1,FALSE,1.00011042571756,195,2018-07-14 15:00:00
"192","T.ratio",7,NA,0.987256013064978,0.989984149674808,0.946012863151888,1,FALSE,1.26610533441539,196,2018-07-15 08:00:00
"193","T.ratio",8,NA,0.984740470067827,0.988091847820884,0.941496841851476,1,FALSE,1.00012922317907,196,2018-07-15 09:00:00
"194","T.ratio",9,NA,0.98309633308852,0.986513708855882,0.936373681140239,1,FALSE,1.00026806253279,196,2018-07-15 10:00:00
"195","T.ratio",10,NA,0.979637865369061,0.983923150622524,0.923123128194994,1,FALSE,1.0002048178,196,2018-07-15 11:00:00
"196","T.ratio",11,NA,0.981939755287756,0.985405460282611,0.933586106890042,1,FALSE,1.00025977688696,196,2018-07-15 12:00:00
"197","T.ratio",12,NA,0.975436490335333,0.980446707833008,0.906969174888608,1,FALSE,1.00051231707285,196,2018-07-15 13:00:00
"198","T.ratio",13,NA,0.969962607723076,0.976621684480366,0.885270129917595,1,FALSE,1.00008919255788,196,2018-07-15 14:00:00
"199","T.ratio",14,NA,0.966910167190303,0.97464961993022,0.876128488558784,1,FALSE,1.17669266215729,196,2018-07-15 15:00:00
"200","T.ratio",15,NA,0.996140366697522,0.996703146659606,0.987967110247201,1,FALSE,1.00012478015673,198,2018-07-17 08:00:00
"201","T.ratio",16,NA,0.993297859113345,0.994190828166899,0.979349733755859,1,FALSE,0.999934623431764,198,2018-07-17 09:00:00
"202","T.ratio",17,NA,0.994019055067555,0.99466070020364,0.982667133642764,1,FALSE,1.00001869367135,198,2018-07-17 10:00:00
"203","T.ratio",18,NA,0.995155220102361,0.995567213136892,0.986969064684167,1,FALSE,0.999993694286695,198,2018-07-17 11:00:00
"204","T.ratio",19,NA,0.994507087925523,0.994952674060661,0.985490630189488,1,FALSE,0.999949149338938,198,2018-07-17 12:00:00
"205","T.ratio",20,NA,0.99472080212427,0.995097273101522,0.986346432627855,1,FALSE,0.999948083637408,198,2018-07-17 13:00:00
"206","T.ratio",21,NA,0.983068778485828,0.985388686991994,0.947279514022082,1,FALSE,1.0000821926183,198,2018-07-17 14:00:00
"207","T.ratio",22,NA,0.992028027784057,0.992682503348446,0.978686018547142,1,FALSE,0.999991967804169,198,2018-07-17 15:00:00
"208","T.ratio",23,NA,0.986826440881186,0.990772236782466,0.937441422965143,1,FALSE,1.13928584610758,201,2018-07-20 08:00:00
"209","T.ratio",24,NA,0.986421968600035,0.989631685115521,0.95172803865209,1,FALSE,1.24435101413946,201,2018-07-20 09:00:00
"210","T.ratio",25,NA,0.988172590007266,0.990179569003119,0.960559910095683,1,FALSE,0.999945343485954,201,2018-07-20 10:00:00
"211","T.ratio",26,NA,0.98794245938224,0.989797146042212,0.960899821797037,1,FALSE,1.00007136632916,201,2018-07-20 11:00:00
"212","T.ratio",27,NA,0.984761021145648,0.987234379458863,0.948821969151925,1,FALSE,1.00016207353571,201,2018-07-20 12:00:00
"213","T.ratio",28,NA,0.980969183596546,0.984005109970516,0.935195985609791,1,FALSE,1.00014779024095,201,2018-07-20 13:00:00
"214","T.ratio",29,NA,0.977004649340277,0.98081009218983,0.920432466383783,1,FALSE,1.00005478445216,201,2018-07-20 14:00:00
"215","T.ratio",30,NA,0.976467833941554,0.97990036431855,0.921704846858897,1,FALSE,0.99993958451656,201,2018-07-20 15:00:00
"216","T.ratio",31,NA,0.991863641182364,0.993432065763332,0.972640315181999,1,FALSE,1.00105080072389,202,2018-07-21 08:00:00
"217","T.ratio",32,NA,0.989648875726396,0.991264609884469,0.965800471899392,1,FALSE,0.999943491207176,202,2018-07-21 09:00:00
"218","T.ratio",33,NA,0.985774230829249,0.988146241445135,0.951080276177641,1,FALSE,1.00003665370016,202,2018-07-21 10:00:00
"219","T.ratio",34,NA,0.981845602612269,0.985049253788057,0.934770987225412,1,FALSE,1.00030452579929,202,2018-07-21 11:00:00
"220","T.ratio",35,NA,0.981565007344174,0.984619948564596,0.93540609344476,1,FALSE,1.00014185310126,202,2018-07-21 12:00:00
"221","T.ratio",36,NA,0.979208225442877,0.982364308984248,0.92997995739774,1,FALSE,1.00009341126082,202,2018-07-21 13:00:00
"222","T.ratio",37,NA,0.974290757921677,0.978545542036714,0.909944094247991,1,FALSE,1.00006206836488,202,2018-07-21 14:00:00
"223","T.ratio",38,NA,0.974253584990699,0.978119351611171,0.915745957123618,1,FALSE,1.00003243686315,202,2018-07-21 15:00:00
"224","T.ratio",39,NA,0.989836592820941,0.991324803735373,0.967863115480865,1,FALSE,0.999944060847746,203,2018-07-22 09:00:00
"225","T.ratio",40,NA,0.986337079000563,0.988352969461932,0.956050863184423,1,FALSE,1.00001855934347,203,2018-07-22 10:00:00
"226","T.ratio",41,NA,0.986939361698355,0.988694913324888,0.959280020217237,1,FALSE,0.999960317461024,203,2018-07-22 11:00:00
"227","T.ratio",42,NA,0.983826148218318,0.986096793476587,0.948385958857903,1,FALSE,0.99996569865216,203,2018-07-22 12:00:00
"228","T.ratio",43,NA,0.978453939172884,0.981831357361407,0.927135869016828,1,FALSE,0.999983727855389,203,2018-07-22 13:00:00
