"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX257",257,"dYdX",3.24499619725107,2.93964873704633,3.556875875225,FALSE,1.00039259599362
"dYdX258",258,"dYdX",3.22276895997016,2.92256389741048,3.52724402610368,FALSE,1.00033140724514
"dYdX259",259,"dYdX",3.19898113769261,2.90188944015265,3.4961054664326,FALSE,1.0002515719553
"dYdX260",260,"dYdX",3.16579617427408,2.86047224337961,3.47218208490773,FALSE,1.00014779718222
"dYdX261",261,"dYdX",3.13488149743975,2.84023517790472,3.4329368312119,FALSE,1.00013422441245
"dYdX262",262,"dYdX",3.09775872967386,2.79788929137999,3.39953485780375,FALSE,1.00009843032528
"dYdX263",263,"dYdX",3.05434715328559,2.72651210260022,3.38001239944114,FALSE,1.00004374556658
"dYdX264",264,"dYdX",3.0068404472363,2.64732733529193,3.36505222961124,FALSE,1.00001566469253
"dYdX265",265,"dYdX",2.96658815626824,2.60614104950574,3.32064408914651,FALSE,1.00000889670167
"dYdX266",266,"dYdX",2.92427757129326,2.55844696843312,3.28445179792073,FALSE,1.00000650372477
"dYdX267",267,"dYdX",2.88859501573521,2.54152516405953,3.23084821446059,FALSE,0.999996075769677
"dYdX268",268,"dYdX",2.8505802154549,2.50119944945703,3.19978835637321,FALSE,1.0000042730609
"dYdX269",269,"dYdX",3.3369276478234,2.6842004711467,4.04306913480912,FALSE,1.00001185228563
"dYdX270",270,"dYdX",3.33929352022614,2.67910718628429,4.02613912142752,FALSE,0.999999086048608
"dYdX271",271,"dYdX",3.3219983926022,2.68328929597016,3.97970331201225,FALSE,0.999996433757178
"dYdX272",272,"dYdX",3.30059254628304,2.68888553483939,3.92904588156789,FALSE,0.999989752181031
"dYdX273",273,"dYdX",3.27835826653064,2.72770117103116,3.83469791609994,FALSE,1.00002303257578
"dYdX274",274,"dYdX",3.2513939913786,2.74407009682024,3.76501346783943,FALSE,1.00003697129748
"dYdX275",275,"dYdX",3.221631655982,2.73441604213992,3.70945792409474,FALSE,1.00001366294263
"dYdX276",276,"dYdX",3.18393193696231,2.72593339903872,3.64387378356063,FALSE,1.00001240188359
"dYdX277",277,"dYdX",3.13975989064552,2.70172560834644,3.59064311778903,FALSE,0.999995082474838
"dYdX278",278,"dYdX",3.10870346079392,2.70460290965153,3.52521781978658,FALSE,1.00002557264918
"dYdX279",279,"dYdX",3.07413439024718,2.68894064303128,3.47263597232687,FALSE,1.00003200916359
"dYdX280",280,"dYdX",3.03021377772171,2.6414193437145,3.42967191818229,FALSE,1.00003376514291
"dYdX281",281,"dYdX",2.98965650422279,2.59450091619575,3.39667350628337,FALSE,1.00002734841914
"dYdX282",282,"dYdX",2.95167826876625,2.54875852554612,3.36568596284657,FALSE,1.0000236487029
"dYdX283",283,"dYdX",2.92052324967563,2.5090869166623,3.34099296615995,FALSE,1.00001297204585
"dYdX284",284,"dYdX",2.88605739106982,2.47475141680631,3.30489835692242,FALSE,1.00001032825335
"dYdX285",285,"dYdX",2.84637913550013,2.42316667297287,3.2778017145187,FALSE,1.00001760316545
"dYdX286",286,"dYdX",2.81325955421532,2.39208699171166,3.24355223585626,FALSE,1.00002302683358
"dYdX287",287,"dYdX",2.77972114261312,2.34431423688652,3.22559218601581,FALSE,1.00002601552922
"dYdX288",288,"dYdX",3.11002350423673,2.66952302244387,3.58071843582449,FALSE,1.00043809052675
"dYdX289",289,"dYdX",3.11890110838754,2.68257512169757,3.58214615127691,FALSE,1.0004282523451
"dYdX290",290,"dYdX",3.12152896418925,2.70440441817667,3.55732715402948,FALSE,1.00047967240169
"dYdX291",291,"dYdX",3.12317188271503,2.72496313411869,3.5362129451353,FALSE,1.00054503045065
"dYdX292",292,"dYdX",3.12024671478628,2.73358596623442,3.52015484443797,FALSE,1.00055182917117
"dYdX293",293,"dYdX",3.11764672737835,2.74576263948096,3.50308714007191,FALSE,1.00060189306425
"dYdX294",294,"dYdX",3.1169927626096,2.75519570179369,3.49315150386405,FALSE,1.00062236967346
"dYdX295",295,"dYdX",3.12327898559197,2.76092632819686,3.48971757236141,FALSE,1.0006873788408
"dYdX296",296,"dYdX",3.12005854952398,2.75695173898371,3.48797182869533,FALSE,1.00064873509063
"dYdX297",297,"dYdX",3.12056187675578,2.7533874199284,3.48855917612695,FALSE,1.00066399400831
"dYdX298",298,"dYdX",3.12514624506385,2.75344066282038,3.49602661495224,FALSE,1.00067557292416
"dYdX299",299,"dYdX",3.12669160075788,2.75771540034999,3.49790527728556,FALSE,1.00069613300757
"dYdX300",300,"dYdX",3.14037462106622,2.77333561016243,3.51199951308405,FALSE,1.00070787230458
"dYdX301",301,"dYdX",3.14391329892754,2.77317825016023,3.51676636266191,FALSE,1.00068900905719
"dYdX302",302,"dYdX",3.1428830124152,2.76993844277308,3.51728916664719,FALSE,1.00067169724117
"dYdX303",303,"dYdX",3.14511765517253,2.76797157089987,3.52472712167271,FALSE,1.00066889001092
"dYdX304",304,"dYdX",3.13482296237098,2.75620359426692,3.51834090897205,FALSE,1.00066592327919
"dYdX305",305,"dYdX",3.13328231129354,2.74827889686471,3.5241535087028,FALSE,1.00065880583134
"dYdX306",306,"dYdX",3.32205794947823,2.76578010078192,3.92595216384486,FALSE,1.0001499670219
"dYdX307",307,"dYdX",3.34706978376957,2.80305339345558,3.93216345424692,FALSE,1.00015086808943
"dYdX308",308,"dYdX",3.3700226113774,2.84812139584971,3.92358178180656,FALSE,1.00016265297741
"dYdX309",309,"dYdX",3.38668509131505,2.88920116312876,3.90457728253145,FALSE,1.00017398716758
"dYdX310",310,"dYdX",3.39825757774835,2.92942818853566,3.87991020302498,FALSE,1.00019187703032
"dYdX311",311,"dYdX",3.40762728455261,2.99181316470761,3.83685313718032,FALSE,1.00029538376168
"dYdX312",312,"dYdX",3.42161941498518,3.04490129579641,3.81126173940668,FALSE,1.00039440196016
"dYdX313",313,"dYdX",3.43724175713072,3.08162258752977,3.80430593728928,FALSE,1.00040443544475
"dYdX314",314,"dYdX",3.45680242570755,3.12360258972386,3.80433029408643,FALSE,1.00042368954417
"dYdX315",315,"dYdX",3.47655233669009,3.15974095948541,3.80173559009105,FALSE,1.00048264595717
"dYdX316",316,"dYdX",3.49168983716789,3.18570106600582,3.80294651372004,FALSE,1.00049741613735
"dYdX317",317,"dYdX",3.50165332869153,3.19932853012663,3.81283598115665,FALSE,1.00047128935783
"dYdX318",318,"dYdX",3.52233104160232,3.2254043878659,3.81935592545929,FALSE,1.00054006191361
"dYdX319",319,"dYdX",3.53916413377896,3.23048738400862,3.8451695207158,FALSE,1.00058761272023
"dYdX320",320,"dYdX",3.55346448305383,3.20106472323779,3.90901048327306,FALSE,1.00051860430023
"dYdX321",321,"dYdX",3.54079084034563,3.19500093959525,3.88891431466668,FALSE,1.00050497531631
"dYdX322",322,"dYdX",3.53305582367915,3.18594645710126,3.88037590447911,FALSE,1.00060608549178
"dYdX323",323,"dYdX",3.53107893664733,3.18203169189875,3.88497271348439,FALSE,1.00068228396592
"dYdX324",324,"dYdX",3.52868124803739,3.17940648645373,3.89698896210836,FALSE,1.0005576747972
"dYdX325",325,"dYdX",5.00936410219162,4.51530887962904,5.52751467439455,FALSE,0.999897306593071
"dYdX326",326,"dYdX",5.01829221809198,4.51843035873761,5.54210553650042,FALSE,0.999890033837449
"dYdX327",327,"dYdX",5.01815786561741,4.49703107046362,5.56190166622568,FALSE,0.99987927054243
"dYdX328",328,"dYdX",5.00820062017165,4.4798749734783,5.55421091039662,FALSE,0.999876628177385
"dYdX329",329,"dYdX",4.99490910099252,4.47151430217625,5.53370827969333,FALSE,0.999873692093014
"dYdX330",330,"dYdX",4.98486331482282,4.46878506376359,5.51130148321638,FALSE,0.999875820862479
"dYdX331",331,"dYdX",4.97101037430242,4.47591297047544,5.47835266676456,FALSE,0.999881417262346
"dYdX332",332,"dYdX",4.95054886199824,4.46948971277217,5.44388971801578,FALSE,0.999886079510786
"dYdX333",333,"dYdX",4.92904256816808,4.47152507242599,5.39391527838052,FALSE,0.999888544105117
"dYdX334",334,"dYdX",4.92115239449391,4.48890998004063,5.36172639592802,FALSE,0.999902876896459
"dYdX335",335,"dYdX",4.92083798626274,4.49988278338756,5.35073347138666,FALSE,0.999908509675136
"dYdX336",336,"dYdX",4.88909655512984,4.47730947964166,5.30813817720035,FALSE,0.999915756525486
"dYdX337",337,"dYdX",4.86754511745469,4.48462288282519,5.25972318820819,FALSE,0.999957919246004
"dYdX338",338,"dYdX",4.83789117053814,4.45912882338932,5.22257955377036,FALSE,0.999935188734986
"dYdX339",339,"dYdX",4.8142344338918,4.43284739280661,5.20111045567401,FALSE,0.999919766464032
"dYdX340",340,"dYdX",4.78529411986206,4.39347246112452,5.18566834924539,FALSE,0.99989895203578
"dYdX341",341,"dYdX",4.75710033479179,4.36350347114391,5.15614263190222,FALSE,0.999888572238847
"dYdX342",342,"dYdX",4.72614789895676,4.33700134844773,5.12152370999087,FALSE,0.999883238907467
"dYdX343",343,"dYdX",4.69532447612656,4.31637054331042,5.0812012165257,FALSE,0.999892893573992
"dYdX344",344,"dYdX",4.49747034111439,3.83225423460344,5.20020955508576,FALSE,0.999849909169098
"dYdX345",345,"dYdX",4.4953435206923,3.86625381310379,5.1571601795742,FALSE,0.999851756834841
"dYdX346",346,"dYdX",4.4955959821444,3.89795219797182,5.12249623310518,FALSE,0.999854831717323
"dYdX347",347,"dYdX",4.48832789381491,3.94149218766328,5.06411135199293,FALSE,0.99985764607549
"dYdX348",348,"dYdX",4.48282196686186,3.95311966547028,5.04298085266221,FALSE,0.999856578301978
"dYdX349",349,"dYdX",4.47640419221676,3.97132279307476,5.00285381509675,FALSE,0.999858491271191
"dYdX350",350,"dYdX",4.47081005812192,3.99326024400596,4.96369056453142,FALSE,0.999859193951477
"dYdX351",351,"dYdX",4.463301758245,4.02611837060903,4.91223890413842,FALSE,0.999874074935393
"dYdX352",352,"dYdX",4.45038874965368,4.0462074954145,4.87296723319041,FALSE,0.9998925621308
"dYdX353",353,"dYdX",4.44562594330333,4.05557651072636,4.85739956277031,FALSE,0.999914517549221
"dYdX354",354,"dYdX",4.44910887281434,4.05543183037407,4.86603084774093,FALSE,0.99991643537028
"dYdX355",355,"dYdX",4.50298307674772,4.09608020192927,4.9389115787628,FALSE,0.999899200215774
"dYdX356",356,"dYdX",4.68974381371242,4.23346359860935,5.17183137825806,FALSE,0.99990199181981
"dYdX357",357,"dYdX",4.86079646176494,4.38695319406119,5.36081291151973,FALSE,0.999933583158386
"dYdX358",358,"dYdX",5.07588640722319,4.54066737862617,5.63331264268688,FALSE,0.999919593598522
"dYdX359",359,"dYdX",5.24662647086081,4.72585744359059,5.78668252197649,FALSE,0.999980550575816
"dYdX360",360,"dYdX",5.3528377136682,4.85859489994944,5.86683141578057,FALSE,1.00003745567035
"dYdX361",361,"dYdX",5.28924311390485,4.57930300217701,6.04035449270485,FALSE,0.999867563330886
"dYdX362",362,"dYdX",5.29345615606628,4.57162665673892,6.04935644980996,FALSE,0.999872843808238
"dYdX363",363,"dYdX",5.28502213023094,4.55171232858355,6.03892515038421,FALSE,0.999874866946211
"dYdX364",364,"dYdX",5.26302327684481,4.57290803297692,5.97660194493828,FALSE,0.999872761912505
"dYdX365",365,"dYdX",5.24441036374524,4.58801334898315,5.92746619404716,FALSE,0.999870328952595
"dYdX366",366,"dYdX",5.22584448657088,4.59112121871543,5.88690038397455,FALSE,0.999868842046545
"dYdX367",367,"dYdX",5.20504904993304,4.5943759581397,5.83760207907842,FALSE,0.99987121441585
"dYdX368",368,"dYdX",5.17971695528784,4.57809023886447,5.80192804372978,FALSE,0.999871855002135
"dYdX369",369,"dYdX",5.15395567918129,4.57097497246471,5.75272387485033,FALSE,0.999876407592034
"dYdX370",370,"dYdX",5.12164017716389,4.5558122842009,5.70000827771363,FALSE,0.999877752653543
"dYdX371",371,"dYdX",5.09068654424918,4.55993818811598,5.62675334391184,FALSE,0.999879886291482
"dYdX372",372,"dYdX",5.06299609387649,4.57617312389888,5.54926212254425,FALSE,0.999883527175683
"dYdX373",373,"dYdX",5.03673520357958,4.57888299384859,5.49814539228645,FALSE,0.999887376289317
"dYdX374",374,"dYdX",5.01370264703365,4.59432552103695,5.43982820063871,FALSE,0.999899233102376
"dYdX375",375,"dYdX",4.98776111504909,4.58869879875486,5.39299922298322,FALSE,0.999910962694062
"dYdX376",376,"dYdX",4.95917328046205,4.56817585912249,5.35055004209795,FALSE,0.999917101733226
"dYdX377",377,"dYdX",4.92677605277797,4.5438637535005,5.30773303603753,FALSE,0.999920153631891
"dYdX378",378,"dYdX",4.89424275578039,4.52172154109789,5.27121811817965,FALSE,0.999927089382265
"dYdX379",379,"dYdX",4.86011333281999,4.49061944910017,5.23042904470677,FALSE,0.999936902620764
"dYdX380",380,"dYdX",4.55930739668383,4.16241458229121,4.96924017090318,FALSE,0.999929665876939
"dYdX381",381,"dYdX",4.55534809364393,4.15793095302359,4.96348968577451,FALSE,0.999919849436171
"dYdX382",382,"dYdX",4.55363701428019,4.16406839862104,4.95466951841771,FALSE,0.999927631865365
"dYdX383",383,"dYdX",4.54861747326079,4.16489440143574,4.94181525383162,FALSE,0.999927097161137
"dYdX384",384,"dYdX",4.5488671692146,4.1599112118049,4.94432115139827,FALSE,0.999906953012261
"dYdX385",385,"dYdX",4.55521356263201,4.16264909430952,4.95264983031953,FALSE,0.99988980787405
"dYdX386",386,"dYdX",4.57403020976618,4.19552122260132,4.95308623150732,FALSE,0.999909965453426
"dYdX387",387,"dYdX",4.5928397941406,4.23294726185192,4.953500522741,FALSE,0.999942832071779
"dYdX388",388,"dYdX",4.61254873817768,4.26839554825132,4.96007510386298,FALSE,0.999974018248552
"dYdX389",389,"dYdX",4.62696906960726,4.29037532939713,4.9620156608719,FALSE,0.999985882940085
"dYdX390",390,"dYdX",4.63842508719238,4.30599995628361,4.972803304124,FALSE,0.999996254277502
"dYdX391",391,"dYdX",4.64226142594006,4.30818153906106,4.97636848655097,FALSE,0.999989748051467
"dYdX392",392,"dYdX",4.64171924791989,4.29876757508408,4.98056282123475,FALSE,0.999989339929082
"dYdX393",393,"dYdX",4.63728491903262,4.28147096470343,4.9843591522977,FALSE,0.999981599333428
"dYdX394",394,"dYdX",4.62854560718141,4.26512634744406,4.98477980754668,FALSE,0.999967662997373
"dYdX395",395,"dYdX",4.61876972494916,4.24647898919427,4.98411893677189,FALSE,0.99996415426445
"dYdX396",396,"dYdX",4.60463730740171,4.22305312357402,4.97963431187289,FALSE,0.999974335211586
"dYdX397",397,"dYdX",4.58529744402196,4.2011309468392,4.96378767515266,FALSE,0.99997913199833
"dYdX398",398,"dYdX",4.56302327639296,4.17738238644837,4.94226281292981,FALSE,0.999989990763675
"dYdX399",399,"dYdX",4.47230879317997,4.00894421449529,4.95499089991283,FALSE,0.999900272554246
"dYdX400",400,"dYdX",4.47348549255368,4.01927128006905,4.94057189768335,FALSE,0.999896439485734
"dYdX401",401,"dYdX",4.47127802368137,4.03325853745967,4.9180452421082,FALSE,0.99990374266409
"dYdX402",402,"dYdX",4.47265335534603,4.06775402450141,4.89135236141423,FALSE,0.999918771158382
"dYdX403",403,"dYdX",4.49299634997693,4.10726612021211,4.89007073452764,FALSE,0.999950478368991
"dYdX404",404,"dYdX",4.5128348780427,4.12789757882194,4.90426345893774,FALSE,0.999936889358408
"dYdX405",405,"dYdX",4.53619365928651,4.15841951939403,4.91607012693732,FALSE,0.999949025589727
"dYdX406",406,"dYdX",4.55419519719673,4.18159198933002,4.92756693362241,FALSE,0.999948463175654
"dYdX407",407,"dYdX",4.56918264776706,4.20564861239362,4.93201758322364,FALSE,0.999943548530392
"dYdX408",408,"dYdX",4.58097129052364,4.228313385922,4.93539931526203,FALSE,0.999950799728263
"dYdX409",409,"dYdX",4.58044358606957,4.23368108844901,4.92784881518956,FALSE,0.999938657247235
"dYdX410",410,"dYdX",4.58505281862357,4.25692829786347,4.91079255685551,FALSE,1.00000549940272
"dYdX411",411,"dYdX",4.56997256130894,4.25149829971518,4.88950967920955,FALSE,1.00001979619173
"dYdX412",412,"dYdX",4.55717285841673,4.24143898496814,4.87252940020791,FALSE,1.00004736788327
"dYdX413",413,"dYdX",4.53888028764949,4.22417651647706,4.85271541640538,FALSE,1.00004097064058
"dYdX414",414,"dYdX",4.52690969397002,4.2125631328529,4.83885752413797,FALSE,1.00003359382765
"dYdX415",415,"dYdX",4.52450392435651,4.20793570546434,4.83982672958838,FALSE,1.00005890929344
"dYdX416",416,"dYdX",4.51387056174043,4.19757892224614,4.83003006154689,FALSE,1.00005744999176
"dYdX417",417,"dYdX",4.49790420276476,4.18608239061239,4.80845719098644,FALSE,1.00003965108983
"dYdX418",418,"dYdX",4.39094619220235,3.83326070040962,4.99164078727001,FALSE,0.999848261328288
"dYdX419",419,"dYdX",4.39090169929704,3.83490184807799,4.99416064011645,FALSE,0.999849013749966
"dYdX420",420,"dYdX",4.39132922546499,3.8516752760047,4.97999573506712,FALSE,0.999852832421779
"dYdX421",421,"dYdX",4.39832818320354,3.84406095652052,5.00893214620824,FALSE,0.999849568949593
"dYdX422",422,"dYdX",4.40554401497273,3.82963001712158,5.03636602899625,FALSE,0.999844304955698
"dYdX423",423,"dYdX",4.41951272200495,3.83068442691857,5.05953695223361,FALSE,0.999841123156726
"dYdX424",424,"dYdX",4.4263224843026,3.81821615503213,5.0756590558422,FALSE,0.999838222424195
"dYdX425",425,"dYdX",4.43570755363102,3.86798995644417,5.03983562843898,FALSE,0.999839373201043
"dYdX426",426,"dYdX",4.43703203292495,3.89004154797294,5.0163903650298,FALSE,0.999838963632837
"dYdX427",427,"dYdX",4.44083977299833,3.93550673295581,4.9789959096777,FALSE,0.999842890906942
"dYdX428",428,"dYdX",4.44227758635536,3.9505326197892,4.97685575189034,FALSE,0.999844232001761
"dYdX429",429,"dYdX",4.44752271603212,3.97237176865457,4.9624089222754,FALSE,0.999847449682477
"dYdX430",430,"dYdX",4.44993065588843,3.96786229590358,4.9743637405861,FALSE,0.999844176723468
"dYdX431",431,"dYdX",4.45261755377673,3.96331421055505,4.98161432577654,FALSE,0.999841776053636
"dYdX432",432,"dYdX",4.45586504010671,3.95786559634102,4.9922807634499,FALSE,0.999839579433189
"dYdX433",433,"dYdX",4.45473976745439,3.95775172931307,4.98534880274859,FALSE,0.999839518575761
"dYdX434",434,"dYdX",4.44576515072257,3.95935762353661,4.96607286580407,FALSE,0.999839427062561
"dYdX435",435,"dYdX",4.4375027088199,3.94971784563344,4.95833159737952,FALSE,0.999839059233998
"dYdX436",436,"dYdX",4.42452789665084,3.95345267623105,4.93347094541048,FALSE,0.999842847038952
"dYdX437",437,"dYdX",4.7984301084483,4.0469665536885,5.64311516771991,FALSE,0.999855658488408
"dYdX438",438,"dYdX",5.19388969369695,4.35799058500067,6.11504508673764,FALSE,0.999869562947152
"dYdX439",439,"dYdX",5.61285009974449,4.7200201646245,6.57077630513487,FALSE,0.999898141162369
"dYdX440",440,"dYdX",5.91739179726808,5.04748630284506,6.85714266999083,FALSE,0.999962284860984
"dYdX441",441,"dYdX",6.14345760934861,5.27886007802111,7.06528329156872,FALSE,0.999933421634826
"dYdX442",442,"dYdX",6.31141038648172,5.4524448754835,7.22502302039134,FALSE,0.999911279447214
"dYdX443",443,"dYdX",6.39798387032128,5.53999424219627,7.28868369066272,FALSE,0.999924176644056
"dYdX444",444,"dYdX",6.41371957915528,5.57224125003107,7.27850090551152,FALSE,0.999933537632078
"dYdX445",445,"dYdX",6.39408122442364,5.57231671091624,7.23738778034181,FALSE,0.999932491032671
"dYdX446",446,"dYdX",6.3650764123304,5.55591499969634,7.18534454833909,FALSE,0.999939622802301
"dYdX447",447,"dYdX",6.31551079307427,5.50613357328684,7.13365806999826,FALSE,0.999939563981731
"dYdX448",448,"dYdX",6.25465355249279,5.46067059514445,7.05788511842595,FALSE,0.999934277722214
"dYdX449",449,"dYdX",6.19813952106675,5.42585463214951,6.98167711995363,FALSE,0.999931935105704
"dYdX450",450,"dYdX",6.13852862478992,5.3802448866661,6.90594742486588,FALSE,0.999934708553552
"dYdX451",451,"dYdX",6.06944775231639,5.33269992821735,6.8187838800246,FALSE,0.999934130987095
"dYdX452",452,"dYdX",6.01884013670081,5.33150142590811,6.70750682923494,FALSE,0.999948750975196
"dYdX453",453,"dYdX",5.97556283218995,5.31937146110021,6.6382919560725,FALSE,0.999923143784393
"dYdX454",454,"dYdX",5.92428802602347,5.27306162541556,6.58861557543479,FALSE,0.999931699291629
"dYdX455",455,"dYdX",5.86835070187795,5.21639654178496,6.53139146302443,FALSE,0.999929377484722
"dYdX456",456,"dYdX",5.44962316763051,4.61280835509492,6.33807768129491,FALSE,0.999859735899926
"dYdX457",457,"dYdX",5.44398427734727,4.62500734879167,6.30953075425715,FALSE,0.999863062923772
"dYdX458",458,"dYdX",5.43784643484094,4.64142592521497,6.27220817838247,FALSE,0.999866197415536
"dYdX459",459,"dYdX",5.41793863048049,4.60282656064495,6.26978885582276,FALSE,0.99986490852033
"dYdX460",460,"dYdX",5.39590081604419,4.60465819841191,6.22424540619995,FALSE,0.999866085637124
"dYdX461",461,"dYdX",5.3746605758888,4.62046861156002,6.16426171855363,FALSE,0.999866733414347
"dYdX462",462,"dYdX",5.34622434174494,4.62305987469881,6.10621281986502,FALSE,0.999866973910147
"dYdX463",463,"dYdX",5.31812053197539,4.62950296464032,6.04245425867131,FALSE,0.999865527125067
"dYdX464",464,"dYdX",5.28715993730695,4.61488108300254,5.99423505585075,FALSE,0.999862009294514
"dYdX465",465,"dYdX",5.26198345974098,4.61692740516644,5.93789893333461,FALSE,0.999864077438662
"dYdX466",466,"dYdX",5.23865035166972,4.60110342536742,5.90526132245045,FALSE,0.999865274431191
"dYdX467",467,"dYdX",5.21403613925361,4.59960466043781,5.85519854140548,FALSE,0.999862497092767
