"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX258",258,"dYdX",0.154376101158025,0.134280432902185,0.174476923957428,FALSE,1.00050348614568
"dYdX259",259,"dYdX",0.153274506307787,0.13324579733362,0.173000629489657,FALSE,1.00054304108263
"dYdX260",260,"dYdX",0.151979636998639,0.131616017910491,0.172085951913833,FALSE,1.00055330060572
"dYdX261",261,"dYdX",0.149355483982508,0.129612409056085,0.168906853638653,FALSE,1.0005828662679
"dYdX262",262,"dYdX",0.147050519133381,0.127415840567386,0.166449970255069,FALSE,1.0005904179421
"dYdX263",263,"dYdX",0.146064665050204,0.12520132552454,0.166936765830646,FALSE,1.00055540592563
"dYdX264",264,"dYdX",0.144986314285103,0.122310845344922,0.167470051239572,FALSE,1.00050832686154
"dYdX265",265,"dYdX",0.142754809128569,0.120352174888566,0.1651239037872,FALSE,1.00051871410187
"dYdX266",266,"dYdX",0.141050060870035,0.11832794574749,0.163796769642574,FALSE,1.00051819737842
"dYdX267",267,"dYdX",0.138612965701503,0.116826683752343,0.160464795464905,FALSE,1.00053988355301
"dYdX268",268,"dYdX",0.136114939619913,0.114518556321375,0.15787268879456,FALSE,1.0005276055364
"dYdX269",269,"dYdX",0.176358845568696,0.139778491105687,0.21315671843817,FALSE,1.00016909982813
"dYdX270",270,"dYdX",0.180356602220699,0.140350720278338,0.220612953856457,FALSE,1.00014554774996
"dYdX271",271,"dYdX",0.179695473757684,0.139918527376623,0.219882356619787,FALSE,1.00015696495968
"dYdX272",272,"dYdX",0.178660109046018,0.139569728244987,0.218570499279398,FALSE,1.00016812803104
"dYdX273",273,"dYdX",0.174871423125088,0.138968614274968,0.21127131667803,FALSE,1.00020095735295
"dYdX274",274,"dYdX",0.171335479497736,0.137876061280403,0.205243235500015,FALSE,1.00023991980156
"dYdX275",275,"dYdX",0.16989108322144,0.137280979845485,0.203298903584736,FALSE,1.0002586970202
"dYdX276",276,"dYdX",0.16625369276983,0.13571115020559,0.197115284942565,FALSE,1.00030418097127
"dYdX277",277,"dYdX",0.162243180903487,0.13337911150744,0.191506155683871,FALSE,1.00034939084273
"dYdX278",278,"dYdX",0.158392767548359,0.131933773965331,0.185035626245511,FALSE,1.00041572325618
"dYdX279",279,"dYdX",0.155739969965686,0.130441563136459,0.181235773413793,FALSE,1.00045933714702
"dYdX280",280,"dYdX",0.152080094308646,0.127818428000918,0.176717068847063,FALSE,1.00048595104096
"dYdX281",281,"dYdX",0.149273953892002,0.125115421577245,0.173426113615949,FALSE,1.00050283544593
"dYdX282",282,"dYdX",0.147019616324811,0.122698309958786,0.171217866210115,FALSE,1.00051108378403
"dYdX283",283,"dYdX",0.146455057222193,0.121316756565976,0.171363479160653,FALSE,1.00050410976263
"dYdX284",284,"dYdX",0.144979168327369,0.119687893342897,0.170046588026077,FALSE,1.0005044058693
"dYdX285",285,"dYdX",0.142701765025343,0.11720268089511,0.167974095948262,FALSE,1.00049980356099
"dYdX286",286,"dYdX",0.140475606521242,0.115306354565775,0.165539381788992,FALSE,1.00051043563756
"dYdX287",287,"dYdX",0.139271007799803,0.113345879127338,0.165201409801928,FALSE,1.00050183540702
"dYdX288",288,"dYdX",0.157694991289574,0.12942344066788,0.185485409798973,FALSE,1.00026397954639
"dYdX289",289,"dYdX",0.159880789870693,0.130976129741995,0.188126235311242,FALSE,1.00028801193715
"dYdX290",290,"dYdX",0.159025596627224,0.13071407537387,0.18661184004494,FALSE,1.00029279969131
"dYdX291",291,"dYdX",0.157478458281055,0.130372145951385,0.184096640866317,FALSE,1.0002939225916
"dYdX292",292,"dYdX",0.15644474873993,0.130166031949589,0.182279966347845,FALSE,1.00031146802922
"dYdX293",293,"dYdX",0.154296432423026,0.128873007256303,0.179447570112517,FALSE,1.00030473986715
"dYdX294",294,"dYdX",0.15294872886891,0.128290372109426,0.177477781879924,FALSE,1.00030782957032
"dYdX295",295,"dYdX",0.151205458160187,0.125901627529816,0.176317167337614,FALSE,1.00023473102807
"dYdX296",296,"dYdX",0.150127830394754,0.124503036841442,0.175792683215112,FALSE,1.00018998118234
"dYdX297",297,"dYdX",0.147729473533407,0.121485505965866,0.1742292409743,FALSE,1.00012383375235
"dYdX298",298,"dYdX",0.147011913298648,0.120475200034334,0.174044789480765,FALSE,1.00009202350851
"dYdX299",299,"dYdX",0.145828197604682,0.11914116093333,0.173146536319438,FALSE,1.00008165929469
"dYdX300",300,"dYdX",0.149197291631978,0.123175652908666,0.17524744566965,FALSE,1.00014809354925
"dYdX301",301,"dYdX",0.149822308895396,0.123662281272635,0.175959285570763,FALSE,1.00015236266257
"dYdX302",302,"dYdX",0.150764340499418,0.124587672103098,0.176852062869675,FALSE,1.00017082970605
"dYdX303",303,"dYdX",0.151397170041095,0.124772436023514,0.177912107325785,FALSE,1.00015561704832
"dYdX304",304,"dYdX",0.149526185694516,0.122813609119491,0.176252495773333,FALSE,1.00012887561147
"dYdX305",305,"dYdX",0.149464992940819,0.122371179734272,0.176428500671441,FALSE,1.00011980920805
"dYdX306",306,"dYdX",0.171687155360465,0.139249231465836,0.204030036042881,FALSE,1.00022134071989
"dYdX307",307,"dYdX",0.17331395211045,0.140487328597834,0.206080808123243,FALSE,1.00021975226795
"dYdX308",308,"dYdX",0.174411569640387,0.141642019301464,0.207435448947325,FALSE,1.00022180742975
"dYdX309",309,"dYdX",0.174996975825154,0.142296288453342,0.207949054677091,FALSE,1.00022435772112
"dYdX310",310,"dYdX",0.174291350712681,0.142748170319532,0.206143226991701,FALSE,1.00022997680105
"dYdX311",311,"dYdX",0.170428271043069,0.14197765391011,0.19916413314668,FALSE,1.00025268654953
"dYdX312",312,"dYdX",0.167560757871807,0.141209163866621,0.193768795102255,FALSE,1.00026909197412
"dYdX313",313,"dYdX",0.165974652855888,0.14120812332121,0.190436047029163,FALSE,1.0003027595638
"dYdX314",314,"dYdX",0.164689475235147,0.141498337739564,0.187893773373208,FALSE,1.00032314002349
"dYdX315",315,"dYdX",0.162684235210647,0.140547848194773,0.184740203426361,FALSE,1.0003105809475
"dYdX316",316,"dYdX",0.16165351582208,0.140350377258969,0.182918018518416,FALSE,1.00030358750645
"dYdX317",317,"dYdX",0.16085002473225,0.140478239331264,0.181173962747549,FALSE,1.00032506538122
"dYdX318",318,"dYdX",0.159356149504155,0.138940462013357,0.179647724122117,FALSE,1.00025850071644
"dYdX319",319,"dYdX",0.157739970048096,0.135478081690278,0.1797161251784,FALSE,1.00010152631719
"dYdX320",320,"dYdX",0.155911818415372,0.130137136638512,0.182294719602903,FALSE,0.999968087946187
"dYdX321",321,"dYdX",0.1554572946011,0.129360902418588,0.182031740639732,FALSE,0.999961159155511
"dYdX322",322,"dYdX",0.154052657414464,0.127092407846981,0.181434670766405,FALSE,0.999935001461128
"dYdX323",323,"dYdX",0.153601155248864,0.126174584653698,0.1814696216707,FALSE,0.999934350856345
"dYdX324",324,"dYdX",0.158422666284037,0.133879788560014,0.182806613597221,FALSE,1.00003728754453
"dYdX325",325,"dYdX",0.214693160724347,0.183953650732761,0.246195150291647,FALSE,1.00015112226824
"dYdX326",326,"dYdX",0.215679459252547,0.184484776556179,0.247841348723849,FALSE,1.00015661666701
"dYdX327",327,"dYdX",0.21794417306714,0.185162158432725,0.251694787171391,FALSE,1.00014674638605
"dYdX328",328,"dYdX",0.218390521769104,0.184937183854947,0.252710832900198,FALSE,1.00014678961532
"dYdX329",329,"dYdX",0.218060775912414,0.184690656586805,0.252354367159384,FALSE,1.00015312104226
"dYdX330",330,"dYdX",0.217934632858512,0.184351733959644,0.252370640050336,FALSE,1.00015422590994
"dYdX331",331,"dYdX",0.216291281485508,0.18375345107406,0.249809793331659,FALSE,1.00017011067766
"dYdX332",332,"dYdX",0.214819349279233,0.1830392765563,0.247467365915441,FALSE,1.00018474482128
"dYdX333",333,"dYdX",0.213274465211174,0.182652742592716,0.244912568016188,FALSE,1.00020616529586
"dYdX334",334,"dYdX",0.211018331103375,0.181773991819269,0.241095087074397,FALSE,1.00023472125899
"dYdX335",335,"dYdX",0.209610473065317,0.181078807016451,0.239044173585083,FALSE,1.00024748894326
"dYdX336",336,"dYdX",0.207200795222087,0.179965576632587,0.235583406325861,FALSE,1.00027331781528
"dYdX337",337,"dYdX",0.205626337892234,0.179184820243429,0.232963878669995,FALSE,1.0002826448146
"dYdX338",338,"dYdX",0.203253073935609,0.177520264585736,0.229878022755648,FALSE,1.0002982525149
"dYdX339",339,"dYdX",0.202343331003128,0.176838687042079,0.228776537953626,FALSE,1.00030789319132
"dYdX340",340,"dYdX",0.20273240466947,0.177271096055233,0.229279139834335,FALSE,1.00030531137076
"dYdX341",341,"dYdX",0.203377659741886,0.177371839934746,0.23036665003249,FALSE,1.00030009927232
"dYdX342",342,"dYdX",0.202379590060151,0.176731612023286,0.229068977080057,FALSE,1.00030634942804
"dYdX343",343,"dYdX",0.200269662832926,0.175440066159926,0.225996027613598,FALSE,1.00032024441829
"dYdX344",344,"dYdX",0.212599045703845,0.173699002665945,0.252695319649388,FALSE,1.00008237725888
"dYdX345",345,"dYdX",0.211696894029504,0.173625503549641,0.250658775347466,FALSE,1.0000907243877
"dYdX346",346,"dYdX",0.211617170547674,0.173843662391435,0.25038057989859,FALSE,1.00009248294806
"dYdX347",347,"dYdX",0.207633459978709,0.173090651982627,0.242655860910998,FALSE,1.00011635118972
"dYdX348",348,"dYdX",0.205674409828365,0.172445670569424,0.239291777873855,FALSE,1.00013024460912
"dYdX349",349,"dYdX",0.204122898461728,0.172405925145382,0.236363219010935,FALSE,1.00015013014216
"dYdX350",350,"dYdX",0.203067149191438,0.172209981276608,0.234299644741038,FALSE,1.00017116976816
"dYdX351",351,"dYdX",0.200869583146612,0.172274560713814,0.229847748633611,FALSE,1.00019964192249
"dYdX352",352,"dYdX",0.196892781636567,0.171247011622749,0.222951210802149,FALSE,1.00023192173952
"dYdX353",353,"dYdX",0.193950736256256,0.17012746256303,0.218201877987537,FALSE,1.00023740616549
"dYdX354",354,"dYdX",0.192978761994635,0.169330446487154,0.216681585792181,FALSE,1.00022727420516
"dYdX355",355,"dYdX",0.193991945461583,0.17004370036258,0.218175992104013,FALSE,1.00022311653548
"dYdX356",356,"dYdX",0.196727768163601,0.171558587181138,0.222173699584762,FALSE,1.00019058252487
"dYdX357",357,"dYdX",0.19884397793129,0.17305067976324,0.224959549341368,FALSE,1.00015402972371
"dYdX358",358,"dYdX",0.205236805793254,0.176456916545425,0.234907406164936,FALSE,1.00011458298677
"dYdX359",359,"dYdX",0.208927902685182,0.179328608526857,0.240071515066853,FALSE,1.00011847059419
"dYdX360",360,"dYdX",0.213161800085218,0.182697757200879,0.24538359351169,FALSE,1.00016787595186
"dYdX361",361,"dYdX",0.23139490356354,0.187793472118503,0.275851765462933,FALSE,1.0000476010467
"dYdX362",362,"dYdX",0.234372938905015,0.187801682260083,0.282270764570136,FALSE,1.00003245896775
"dYdX363",363,"dYdX",0.23612125347519,0.18706597070357,0.286492590743917,FALSE,1.00002062787772
"dYdX364",364,"dYdX",0.231606410841713,0.186296209531499,0.278316876662935,FALSE,1.00003911678626
"dYdX365",365,"dYdX",0.228778574907878,0.185568654522313,0.273263077979423,FALSE,1.00005533491102
"dYdX366",366,"dYdX",0.226696233526655,0.184723309705354,0.269860317721922,FALSE,1.00006671636132
"dYdX367",367,"dYdX",0.224368974027214,0.183888394066199,0.265926730088913,FALSE,1.0000809584251
"dYdX368",368,"dYdX",0.222553617064222,0.182533547548664,0.263499215208211,FALSE,1.00008787812555
"dYdX369",369,"dYdX",0.221486849724013,0.181795638550626,0.262368749132026,FALSE,1.00009280852655
"dYdX370",370,"dYdX",0.219843736157459,0.180266491032617,0.260307964041118,FALSE,1.00009822610613
"dYdX371",371,"dYdX",0.216594714485343,0.179311193606855,0.254685088358449,FALSE,1.00012413615252
"dYdX372",372,"dYdX",0.2125483125607,0.177878677334894,0.247999295184181,FALSE,1.00016483926925
"dYdX373",373,"dYdX",0.209365075921473,0.176707635558466,0.242927006164201,FALSE,1.00019844522824
"dYdX374",374,"dYdX",0.205411590644335,0.175136738284815,0.236286823861423,FALSE,1.00025267035185
"dYdX375",375,"dYdX",0.202206513609353,0.173313397171411,0.231684249010231,FALSE,1.00029204188005
"dYdX376",376,"dYdX",0.200349639261608,0.172196021916006,0.22918644780139,FALSE,1.00030630473675
"dYdX377",377,"dYdX",0.197571149817007,0.170160032753254,0.225720284072607,FALSE,1.00031523263993
"dYdX378",378,"dYdX",0.195267235206529,0.168492580720789,0.222761469524924,FALSE,1.00031056813843
"dYdX379",379,"dYdX",0.192421058272788,0.165785447679259,0.219315249166168,FALSE,1.00028473183818
"dYdX380",380,"dYdX",0.196514972174013,0.171353424015999,0.222539599497694,FALSE,1.00020238229463
"dYdX381",381,"dYdX",0.197041824747698,0.171553803104956,0.223413911772995,FALSE,1.00020804709971
"dYdX382",382,"dYdX",0.197256423081907,0.171603614688861,0.223760122084819,FALSE,1.0002089416101
"dYdX383",383,"dYdX",0.195336474974899,0.170462279593342,0.22083486363953,FALSE,1.00023017338309
"dYdX384",384,"dYdX",0.195701179635817,0.170506361436091,0.221762315558261,FALSE,1.00023357597774
"dYdX385",385,"dYdX",0.19602017626121,0.170164881813065,0.222748115972562,FALSE,1.00023058812001
"dYdX386",386,"dYdX",0.195192335575285,0.169801363213673,0.221483198971482,FALSE,1.00024794861325
"dYdX387",387,"dYdX",0.193811148240297,0.169307522408063,0.219200744584438,FALSE,1.00027814061495
"dYdX388",388,"dYdX",0.192675190048282,0.168571427381259,0.217597004135334,FALSE,1.00030361951708
"dYdX389",389,"dYdX",0.191152212915231,0.167565514366474,0.215539788850694,FALSE,1.00032987148772
"dYdX390",390,"dYdX",0.18947707478025,0.16625583850094,0.213440107064345,FALSE,1.00035280887475
"dYdX391",391,"dYdX",0.188645869124436,0.165282336711677,0.212696914042537,FALSE,1.00036154539631
"dYdX392",392,"dYdX",0.186839848856141,0.163514267932987,0.210807096305095,FALSE,1.00035144763449
"dYdX393",393,"dYdX",0.184320072004011,0.160432869681865,0.208752191442192,FALSE,1.00030270574895
"dYdX394",394,"dYdX",0.182083997857689,0.157547673819335,0.206739511987913,FALSE,1.00024646469696
"dYdX395",395,"dYdX",0.180013246095249,0.154681136070869,0.204832013595076,FALSE,1.00018308937338
"dYdX396",396,"dYdX",0.178234377815999,0.152192510662755,0.203995011052274,FALSE,1.00011894776341
"dYdX397",397,"dYdX",0.177252469831244,0.150608334252471,0.20332692931756,FALSE,1.00008813876827
"dYdX398",398,"dYdX",0.175921536589277,0.148616038829548,0.202488119621168,FALSE,1.00005265748274
"dYdX399",399,"dYdX",0.200137155113464,0.171200947196834,0.229336879197158,FALSE,1.00013977615679
"dYdX400",400,"dYdX",0.201051977809098,0.171271696674425,0.230932917560184,FALSE,1.0001419995089
"dYdX401",401,"dYdX",0.200393010496071,0.171077806296261,0.229802410353453,FALSE,1.0001467230746
"dYdX402",402,"dYdX",0.196132414263412,0.169643621566419,0.222793273298961,FALSE,1.00017899359507
"dYdX403",403,"dYdX",0.194923043546905,0.169506460511343,0.220634107577388,FALSE,1.00019284839232
"dYdX404",404,"dYdX",0.195159018877199,0.16989245935973,0.220798891162852,FALSE,1.00021107147703
"dYdX405",405,"dYdX",0.194944484648741,0.170024926073589,0.220477326950717,FALSE,1.00022118074818
"dYdX406",406,"dYdX",0.194985422530335,0.169982669884534,0.220684786769383,FALSE,1.00023695352316
"dYdX407",407,"dYdX",0.194385340115119,0.169928648339753,0.219696236494981,FALSE,1.00026717156159
"dYdX408",408,"dYdX",0.193948407820315,0.169733063892712,0.219035850277773,FALSE,1.00028947559517
"dYdX409",409,"dYdX",0.192895846252056,0.169045239061087,0.217627665518919,FALSE,1.00031617776697
"dYdX410",410,"dYdX",0.190922788156781,0.168040094908215,0.214799658035282,FALSE,1.00035171214478
"dYdX411",411,"dYdX",0.18881511513318,0.166322218364472,0.212096666852224,FALSE,1.00035882238136
"dYdX412",412,"dYdX",0.186068322092043,0.16351336819932,0.208906787391117,FALSE,1.00032156677347
"dYdX413",413,"dYdX",0.184187952516678,0.161529664426111,0.207076904406751,FALSE,1.00028747194494
"dYdX414",414,"dYdX",0.182780262467738,0.160066234797662,0.205691200921157,FALSE,1.0002645958754
"dYdX415",415,"dYdX",0.18285317607635,0.160122213016199,0.205726318768173,FALSE,1.00025716512932
"dYdX416",416,"dYdX",0.182217733613743,0.159551437778365,0.204996948860683,FALSE,1.00025428185362
"dYdX417",417,"dYdX",0.181894896238928,0.159433226374918,0.204423922511875,FALSE,1.00026268326005
"dYdX418",418,"dYdX",0.201208939519744,0.169571540694699,0.233392092217125,FALSE,1.00013090933525
"dYdX419",419,"dYdX",0.201337198551378,0.169653449838203,0.23353408359128,FALSE,1.00012928858302
"dYdX420",420,"dYdX",0.199512541136897,0.169349390202494,0.23001630228648,FALSE,1.00014072873199
"dYdX421",421,"dYdX",0.200304179829765,0.169388800501646,0.231693705917583,FALSE,1.00013507173017
"dYdX422",422,"dYdX",0.201707624563199,0.169346305400082,0.234747249935093,FALSE,1.00012459718899
"dYdX423",423,"dYdX",0.203496506539104,0.169506717161224,0.23856596377152,FALSE,1.00011240913316
"dYdX424",424,"dYdX",0.205334675170674,0.169158469389705,0.242774582298284,FALSE,1.00009629365385
"dYdX425",425,"dYdX",0.203969753814637,0.169451184922702,0.239502613147179,FALSE,1.00011119460497
"dYdX426",426,"dYdX",0.2025228024328,0.169469875214047,0.236440071319083,FALSE,1.00012704052263
"dYdX427",427,"dYdX",0.200395760281089,0.170002875110494,0.231442839661667,FALSE,1.00015631419784
"dYdX428",428,"dYdX",0.198764578902562,0.16993350095381,0.2282964301066,FALSE,1.00017523944695
"dYdX429",429,"dYdX",0.197689870866794,0.170105185710153,0.225811229481456,FALSE,1.00019569843393
"dYdX430",430,"dYdX",0.198139237227266,0.170143475537162,0.226747062468899,FALSE,1.00019263194551
"dYdX431",431,"dYdX",0.199020007160557,0.170168393418099,0.228622861351148,FALSE,1.00018306341831
"dYdX432",432,"dYdX",0.199134200470635,0.169951913222791,0.229090381524007,FALSE,1.00017843854958
"dYdX433",433,"dYdX",0.1993863016976,0.170060932106292,0.229543402922419,FALSE,1.00017879739976
"dYdX434",434,"dYdX",0.198685710526918,0.169891527075333,0.228272791128103,FALSE,1.0001929639401
"dYdX435",435,"dYdX",0.199251662061131,0.169909764633679,0.229336671639598,FALSE,1.00018388366335
"dYdX436",436,"dYdX",0.196766382022054,0.169356489501184,0.225047007089254,FALSE,1.00021513382929
"dYdX437",437,"dYdX",0.21272077320701,0.173479694104644,0.252538922742457,FALSE,1.00002069061033
"dYdX438",438,"dYdX",0.218247121081909,0.17674406037207,0.260265263065179,FALSE,0.999975623395284
"dYdX439",439,"dYdX",0.224836266980702,0.181386164688635,0.268846906151447,FALSE,0.999944190088885
"dYdX440",440,"dYdX",0.233526350450515,0.187305415763242,0.280784041663422,FALSE,0.999951846304592
"dYdX441",441,"dYdX",0.243542691035222,0.194249891053614,0.29463858131042,FALSE,0.999974256280176
"dYdX442",442,"dYdX",0.253081509957567,0.200705553378233,0.307641236177215,FALSE,0.999999341149503
"dYdX443",443,"dYdX",0.260954660867138,0.206344912049576,0.317193567629445,FALSE,1.0000311123896
"dYdX444",444,"dYdX",0.264598746628179,0.209009566010825,0.321962157865325,FALSE,1.00004577477633
"dYdX445",445,"dYdX",0.264506471116864,0.209545542005271,0.321301518159622,FALSE,1.0000537658123
"dYdX446",446,"dYdX",0.264179288090368,0.209473612186856,0.320382881396452,FALSE,1.0000588995632
"dYdX447",447,"dYdX",0.263264437814483,0.208292981926974,0.319586456044993,FALSE,1.00005684551059
"dYdX448",448,"dYdX",0.260391398422644,0.20682671070658,0.315553714151152,FALSE,1.00006225148472
"dYdX449",449,"dYdX",0.25787612060258,0.205485875485807,0.311784138922258,FALSE,1.00006883939572
"dYdX450",450,"dYdX",0.256605911209901,0.204537222749937,0.310390083249333,FALSE,1.00006791729038
"dYdX451",451,"dYdX",0.254083867796665,0.202993300735462,0.30666255322305,FALSE,1.00007389634837
"dYdX452",452,"dYdX",0.250086535599431,0.202466991391864,0.299470236043231,FALSE,1.00010224492639
"dYdX453",453,"dYdX",0.246558257469827,0.2007285061823,0.293888130010731,FALSE,1.00012093799498
"dYdX454",454,"dYdX",0.242873809767101,0.198766168537214,0.288076702574886,FALSE,1.00012564383672
"dYdX455",455,"dYdX",0.240055791104917,0.197199744160421,0.284274846312702,FALSE,1.00013358340503
