"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"64","dYdX",36,1,0.068545014745732,0.0619214836586357,-0.0638590734005881,0.191053564500762,TRUE,3.55038938461629,202,2018-07-21 13:00:00
"65","dYdX",37,1,0.0872375587525462,0.081959544131654,-0.0599674044111785,0.217652730612701,TRUE,3.74265213170473,202,2018-07-21 14:00:00
"66","dYdX",38,1,0.0885278525758263,0.0938682892338279,-0.0674121925954165,0.20602530260608,TRUE,3.24721026989402,202,2018-07-21 15:00:00
"67","dYdX",39,1,0.0635276622574697,0.0827456530908287,-0.0688983224567572,0.132276162223001,TRUE,2.17559394084406,203,2018-07-22 09:00:00
"68","dYdX",40,1,0.0573100171076226,0.0746684012266058,-0.0673381156453325,0.125663774096047,TRUE,2.33616606279632,203,2018-07-22 10:00:00
"69","dYdX",41,1,0.048574797265324,0.0615252775534465,-0.0766355859250812,0.126597243625752,TRUE,2.58563486205431,203,2018-07-22 11:00:00
"70","dYdX",42,1,0.0436824258689888,0.0526351088590527,-0.0791496027060385,0.12557059398458,TRUE,2.63838333648163,203,2018-07-22 12:00:00
"71","dYdX",43,1,0.0486725969209593,0.0572189328388647,-0.0729169824938319,0.135821885617316,TRUE,2.76003427782821,203,2018-07-22 13:00:00
"72","dYdX",44,1,0.076830072812504,0.0768066464736047,-0.0705910342452819,0.196760181614077,TRUE,3.49665213058033,203,2018-07-22 14:00:00
"73","dYdX",45,1,0.0878094467388171,0.0854329514434371,-0.0805401281442622,0.224568588847727,TRUE,3.60055781259707,203,2018-07-22 15:00:00
"74","dYdX",46,1,0.0609210732692257,0.0811446849450479,-0.0795950496384669,0.136342499757166,TRUE,2.30694742282418,204,2018-07-23 09:00:00
"75","dYdX",47,1,0.0607505297070733,0.0787136781088856,-0.0586502375986177,0.128443228343289,TRUE,2.44126288362734,204,2018-07-23 10:00:00
"76","dYdX",48,1,0.0517722696492259,0.0660803832969665,-0.0665336028974501,0.126539301896125,TRUE,2.60578227314102,204,2018-07-23 11:00:00
"77","dYdX",49,1,0.0480915344868021,0.0576395944312102,-0.0679379289673581,0.129565391924729,TRUE,2.7230160851526,204,2018-07-23 12:00:00
"78","dYdX",50,1,0.059906884283385,0.0630305195445357,-0.0601132575733156,0.160335040601216,TRUE,3.25546828942558,204,2018-07-23 13:00:00
"79","dYdX",51,1,0.0856276933219132,0.0783805276943904,-0.0601838814162143,0.221830946236869,TRUE,4.03333662122491,204,2018-07-23 14:00:00
"80","dYdX",52,1,0.0940877387885955,0.0871517153354374,-0.072458856649883,0.240995054193155,TRUE,4.03417110973284,204,2018-07-23 15:00:00
"81","dYdX",53,1,0.0445789901702679,0.0596915754051636,-0.0693964079087876,0.113886348452417,TRUE,1.97949578405562,205,2018-07-24 09:00:00
"82","dYdX",54,1,0.0424017307840154,0.0570774387042017,-0.0639620236356266,0.105572874996073,TRUE,1.98670518728672,205,2018-07-24 10:00:00
"83","dYdX",55,1,0.0368217545035822,0.051176193266788,-0.066836805347102,0.0952819095041993,TRUE,2.03882163253578,205,2018-07-24 11:00:00
"84","dYdX",56,1,0.0315625261237003,0.0416977196585154,-0.0613559441560427,0.0900142462379386,TRUE,1.88034789630498,205,2018-07-24 12:00:00
"85","dYdX",57,1,0.0360237487032335,0.0448499400228425,-0.0510638242532478,0.100252066841618,TRUE,1.81908051383294,205,2018-07-24 13:00:00
"86","dYdX",58,1,0.0813845846655522,0.0888424128914405,-0.0505512543123872,0.183434037115209,TRUE,3.2599562821895,205,2018-07-24 14:00:00
"87","dYdX",59,1,0.101371121633591,0.106363142869517,-0.0556142348330954,0.227710766629259,TRUE,3.45401874779323,205,2018-07-24 15:00:00
"88","dYdX",60,1,0.0688498204059663,0.0877923940195782,-0.0538848603200592,0.136347991423092,TRUE,2.12625580793072,206,2018-07-25 09:00:00
"89","dYdX",61,1,0.0601164115865831,0.0774207356225038,-0.0507169000055606,0.120969249528018,TRUE,2.14264105038219,206,2018-07-25 10:00:00
"90","dYdX",62,1,0.0529038792611833,0.068856141139901,-0.0558551598844748,0.117925021922324,TRUE,2.43318701145802,206,2018-07-25 11:00:00
"91","dYdX",63,1,0.0477419318115215,0.0596226283719443,-0.0559472479275603,0.116276003671737,TRUE,2.46629429539716,206,2018-07-25 12:00:00
"92","dYdX",64,1,0.0543247396319493,0.0652110885901606,-0.0494758204157066,0.129745802210389,TRUE,2.63612329093518,206,2018-07-25 13:00:00
"93","dYdX",65,1,0.0907575944211208,0.0912840511124282,-0.0467499987106473,0.213150496450612,TRUE,3.63526323986218,206,2018-07-25 14:00:00
"94","dYdX",66,1,0.107745962257937,0.105219672760243,-0.0516412822064204,0.251327646712602,TRUE,3.81760731299565,206,2018-07-25 15:00:00
"95","dYdX",67,1,0.0548354632880714,0.0598678359864497,-0.0473733695297088,0.132840591200183,TRUE,1.97433518837127,207,2018-07-26 09:00:00
"96","dYdX",68,1,0.0525730843296051,0.0644163978383821,-0.0478439956626365,0.116684859536739,TRUE,1.92888190982943,207,2018-07-26 10:00:00
